"m.z"	"rt"	"p.value"	"t.score"
183.102483499619	316.437622070312	0.00179926010683485	19.0896566139199
183.139077742524	360.49169921875	2.36737385549721e-06	110.395812937289
183.837583835425	949.161499023438	0.979744330431258	0.000681398565883754
183.963281781826	26.6965637207031	3.45177820594879e-05	57.222002290785
184.016683222458	276.883422851562	9.40756405315073e-06	79.100046492914
184.1425209961	360.49169921875	7.67285126045445e-06	83.1411782358821
184.878400107405	26.1854978256226	1.20857203354658e-07	221.457162215496
184.893758179519	947.95	0.424941839316519	0.698430583092024
184.937330463581	30.9407501220703	8.11113727119178e-05	45.9308523467274
184.984562111216	408.939926147461	0.227572645072807	1.67686855140788
185.027763857634	110.40283203125	0.00122903553173558	21.4773709168796
185.043294494581	63.3161468505859	1.00101957711737e-06	135.382190508306
185.08184118483	210.901000976562	4.53249014041964e-06	94.4664495502265
185.075213665105	292.672409057617	9.5942623801763e-06	78.7200293386559
185.118425880518	351.385406494141	1.28193190557864e-06	127.706211858772
185.833510666341	949.020568847656	0.0619716652042489	4.53900625066188
185.855994565298	960.668090820312	0.333659236413246	1.04360027647311
185.875002748508	26.7910022735596	1.64146734390236e-06	120.444528363433
185.994337514524	31.5052185058594	1.26444936326467e-06	128.121366454579
186.046023368569	27.3246307373047	4.71695430733186e-06	93.5610312600129
186.056147667871	47.1648483276367	1.9246060646753e-06	115.977118184603
186.12174405024	351.418731689453	3.52200652563158e-06	100.381262561643
186.821134433085	949.161499023438	0.596439698983811	0.301269529571565
186.929725101779	43.0375823974609	9.82687418577324e-06	78.2590132238737
187.007165381131	106.734367370605	1.59571602062774e-05	69.4384539575944
187.014456302227	86.2153244018555	2.63259324009206e-05	61.2747846447403
187.042703136153	27.3246307373047	3.48827014461456e-06	100.613594686953
187.039478160306	357.464599609375	1.38858062587932e-05	71.8717369983446
187.097431673757	249.661407470703	0.584768422486186	0.321154456243557
187.133768700872	378.659166137695	2.16331478827379e-05	64.3682263818149
187.133870809206	355.042724609375	4.92301105448305e-06	92.5994580809268
187.829290857473	949.137145996094	0.0278699415373378	6.85762925854066
187.850575289605	961.273986816406	0.770413215442852	0.0904699183526633
187.969666379994	955.218078613281	0.208990549259632	1.83123833624875
187.992018352392	32.7065811157227	1.60656145972252e-05	69.3218240162857
188.010357886539	106.780487060547	8.71753281696969e-06	80.5889808430195
188.046137305375	27.3246307373047	2.38713738102668e-05	62.800054025204
188.071583717301	258.092712402344	1.11014967830377e-05	75.9496745482842
188.100718585276	249.661	0.804144255653514	0.0652365997477381
188.137327003555	378.658996582031	8.24540811330745e-06	81.6933407599159
188.862878470859	950.373107910156	0.0953366162931982	3.47125857655214
188.887324256186	949.161499023438	0.103813119678515	3.2743769720578
188.933376977738	21.3403129577637	5.02544605276684e-07	159.132513088293
188.981655209578	961.274	0.122650765195749	2.902331922388
188.986542338374	44.7176475524902	1.69091504852703e-06	119.599284207797
189.004485597868	106.780487060547	8.08498384295995e-06	82.0863165484538
189.858751433015	26.1854982376099	3.13045816891661e-10	854.474618046939
189.888520840323	949.161560058594	0.648989634252922	0.221646539259985
189.93201549837	956.731781005859	0.0619137297549531	4.54145830795147
189.931620233709	21.3398971557617	9.65749630333183e-06	78.5933637189852
189.989560264574	44.7133979797363	3.63142644459306e-06	99.6460426958549
190.007602625792	106.780487060547	5.45525749520769e-06	90.3277104318078
190.093826782742	33.9400444030762	2.01637486730493e-07	196.770120355617
190.858462380119	949.161499023438	0.326496860592347	1.07676411040034
190.887715734642	949.161346435547	0.131890077395631	2.74579251459115
190.88785787766	680.867980957031	0.0781674530488062	3.94835870507069
190.92811913425	969.148315429688	0.492781617283418	0.511119362151201
190.928191529752	21.340311050415	2.46065600972119e-08	318.88636653241
190.928181287883	18.8893852233887	5.75815724011138e-07	154.148888817043
191.019551226434	34.5441970825195	2.55741519615037e-07	186.226753133975
191.056334344646	26.1238441467285	1.63229206417649e-05	69.0489303799445
191.107796040244	282.937683105469	6.09458366939832e-07	152.113857316889
191.857213335873	950.373413085938	0.266922934249447	1.4007033559016
191.855613294807	26.184983253479	1.55202500539028e-09	596.226632740071
191.945970139391	951.584106445312	0.325735590090665	1.08035224854047
191.945911561028	24.9749696731567	3.85313968929407e-08	287.864752448677
192.111025745143	282.937683105469	1.37654617582323e-06	125.573495771436
192.829668997047	950.356140136719	0.424209646779573	0.700725272645244
192.853572023763	949.161346435547	0.401781915326314	0.774275901273473
192.928577608254	947.31396484375	0.756798784194025	0.101941143665441
192.929354467011	21.3408624725342	7.04881014515682e-06	84.8777793752205
192.93588666615	38.1734352111816	1.65623866932584e-06	120.188805847943
192.98900691444	27.0466156005859	2.72858640680732e-05	60.7249073877372
193.050232651971	240.537628173828	0.000194337162112303	36.4044207871144
193.08732516507	344.624267578125	0.299076153336187	1.21430471188593
193.090259461771	299.321044921875	1.18561638414735e-05	74.7300918779657
193.815324339538	952.190063476562	0.270456322700632	1.37869566119886
193.815272691419	26.7910022735596	0.0181412067037271	8.30156723922405
193.815469844884	30.9407501220703	0.000194780570779416	36.3819207511056
193.853569576485	950.373	0.211831408391397	1.8064549284596
193.931255354467	947.345046386719	0.575052383501172	0.338365600137361
194.045675332233	126.093742370605	8.41504935543419e-06	81.2878270785065
194.045820443275	269.041687011719	1.08242047397108e-05	76.4235117315109
194.082423012238	396.222	0.243421474267903	1.55822395108829
194.090517546104	344.143981933594	0.415108118495375	0.729798809387336
194.826043880673	950.006378173828	0.282844405162241	1.30463455867428
194.853673333779	950.978942871094	0.580926720782554	0.327887116224226
194.869015824737	25.5341701507568	3.41438177754951e-05	57.3802836261194
194.92405558293	947.344604492188	0.804485644911606	0.0650038484511935
194.983950022105	233.895156860352	3.16962345800984e-08	300.993531701379
195.051433443842	26.7270431518555	1.43567783349729e-05	71.2811261451917
195.052080252052	45.3159942626953	9.43205029724833e-06	79.0496827771858
195.049244093247	126.093742370605	7.63438263931411e-06	83.2431626705228
195.066452113606	158.204055786133	4.5688159596957e-06	94.2846266116381
195.085574002031	396.222	0.072684114992356	4.12954304693473
195.102474838955	334.291412353516	8.47433222866992e-06	81.1484663624576
195.811268292859	952.190063476562	0.231273973230975	1.64816447167271
195.811024361159	1136.91001708984	0.0502532328128934	5.10337997674494
195.811129768969	26.1860004119873	0.423871849593612	0.701786114354272
195.811609112591	30.9039688110352	3.42407694444437e-05	57.3390457865789
195.925778638647	946.739807128906	0.361281577831981	0.925041191010021
195.959710049567	963.090881347656	0.227953366001149	1.67388663233954
196.105998807411	333.679138183594	5.2819106032986e-07	157.292466596308
196.811405167806	952.79541015625	0.250223991472309	1.51051961871397
196.811075310592	26.7905748443603	0.508775251666391	0.473389133523532
196.921507396433	947.345092773438	0.658602720832135	0.208715216954098
197.031326384073	26.7270431518555	6.77534320918953e-06	85.6990923286723
197.043014369989	86.2153244018555	5.81049928037085e-05	50.0857057954004
197.081687309867	221.155883789062	8.10665579049229e-06	82.0326745451885
197.808318687739	952.190063476562	0.300184467109987	1.20839414639569
197.808205603289	26.1860004119873	0.833976325911758	0.0465575330697614
197.80800051976	1135.99487304688	0.034932695021579	6.15548063272674
197.956259898377	962.498901367188	0.142092947078552	2.5886518722471
198.808095060424	952.795104980469	0.089495756227137	3.62040177932959
198.808058187767	26.4885004119873	0.880250086543728	0.0240216460062898
198.808350898955	30.9407501220703	0.000769492014949445	24.704785303308
198.925150445112	31.5052185058594	5.53792288871756e-06	89.9992318344959
198.941528027224	947.345092773438	0.540935746480935	0.403831990241169
199.007128058772	186.070434570312	3.26480960169899e-06	102.225223702506
199.025372907548	247.541270324707	0.000887802202971018	23.6828561352001
199.038061324497	26.1238441467285	8.12447922775222e-09	410.206343467101
199.097388903269	264.129364013672	3.34664930252287e-05	57.6724316362097
199.170000168336	493.727661132812	0.000270505734545498	33.2563272418111
199.805034107631	952.190063476562	0.321457659860097	1.10074787157643
199.804803413811	26.1860004119873	0.471391142854491	0.565156968868799
199.805137220036	30.3423843383789	0.000290474574803142	32.60820132119
199.804657634476	1136.30088623047	0.0680740145327858	4.29577094614586
199.851279152851	951.584411621094	0.100361797972993	3.35197166579866
200.129443767467	295.747772216797	1.79807130955033e-06	117.867006220036
200.805561273455	952.79541015625	0.290853033838551	1.25916437861751
200.805742695521	30.3401641845703	8.58107767909838e-05	45.2592933480134
200.858820738966	950.978942871094	0.965326348592795	0.00199764734551706
200.858513311406	735.979064941406	0.00720236449564819	11.9462343989317
200.939369963086	947.345	0.221618175589515	1.72441105674138
200.986184548925	949.633178710938	0.160058830669486	2.34483732874611
201.022587147086	217.561370849609	2.47750388236263e-06	109.204187645082
201.038091195759	32.7407836914062	1.19116116770326e-06	129.941375027695
201.113192731996	282.363861083984	0.0364093671624265	6.03089443948989
201.801993860234	952.18994140625	0.0934100649390401	3.51913629533532
201.802010956807	26.1860004119873	0.699190654179189	0.159205725858072
201.802272379721	30.3423843383789	0.000229219529383913	34.803846346893
201.940289464251	947.95	0.653907617670364	0.21497108791084
202.02599380581	217.541137695312	2.91496954443884e-05	59.7218401737732
202.05104798951	109.732772827148	1.91258496804807e-06	116.150044775644
202.116466980742	282.364868164062	0.0167889397568477	8.57804191852907
202.939316813734	947.345046386719	0.0694221892948881	4.24572393686952
202.96812409261	957.640197753906	0.507935174621252	0.475316809641459
202.973203338252	29.7317237854004	9.05904335404292e-05	44.6208905815471
203.002177560085	82.915412902832	0.000270294290544303	33.2635004857731
203.021504161145	26.1207160949707	7.80910286314903e-06	82.784925986842
203.082601166747	47.7135124206543	4.24930597416923e-06	95.9478589026659
203.128923919915	261.706634521484	1.0738739336575e-07	227.566529938563
203.799305830737	950.979064941406	0.180019317473894	2.11296621076131
203.799145338433	31.5412254333496	0.000154357088215862	38.7383453415953
203.940224250833	947.570556640625	0.282255067574772	1.30805303388927
203.992864426205	962.484985351562	0.487963535279377	0.522923653743855
204.005496385742	26.7222099304199	6.08361690733745e-06	87.9713301463224
204.066633519799	186.675338745117	3.11046336922938e-06	103.41927336891
204.086065679059	47.7067260742188	2.56808567104345e-06	108.271603243177
204.792125122845	27.3246307373047	2.21654687021398e-05	63.9778327995038
204.829431792438	951.578125	0.185458283208684	2.05563165392364
204.940069619342	947.345092773438	0.716479180839045	0.14048479996909
204.942017122703	30.9359092712402	4.47720449466648e-08	278.15281068906
204.946244884038	329.308471679688	6.14317385700605e-06	87.763528539375
204.980556043907	962.485961914062	0.27094347528554	1.37569318968507
204.981751099335	39.931022644043	1.05870352093972e-06	133.606381468311
205.018059523829	26.1207160949707	2.63483136990725e-06	107.60978333816
205.069904889862	186.675338745117	6.09449382646189e-06	87.9331940977184
205.088302079004	47.2506408691406	2.25000222772632e-05	63.7382965823209
205.123119933455	418.630004882812	2.73979434761854e-08	311.16928189979
205.159760148788	488.635559082031	0.0234516144550032	7.42047782924227
205.795909900803	949.161499023438	0.348984746403009	0.976075011290865
205.83974251628	952.795	0.21263650990499	1.79951298239326
205.839738452446	55.1134948730469	0.733214675937826	0.123637046620524
205.934871316303	967.330496826172	0.716549663737138	0.140411247774164
205.988271196217	962.485961914062	0.23554203879531	1.61583734044893
206.002611302724	27.3713150024414	1.53244509762093e-05	70.1387434715298
206.033297060666	271.463658935547	0.000701900203781249	25.3792358761187
206.162841392231	488.579494262695	0.0457533492223203	5.36579029503359
206.789223050404	27.3109340667725	1.71522423821306e-07	204.270330823201
206.825119468829	951.567413330078	0.28659239830343	1.28312906708488
206.849033797026	948.556076171875	0.888625985357312	0.0207537689391324
206.874357705353	947.951110839844	0.150381200401326	2.47144010265973
206.938769624056	30.9359092712402	2.12590152035893e-07	194.375477526947
206.942217366091	947.345092773438	0.23480868782975	1.62133438617079
206.94333991856	329.002288818359	1.73376812105011e-05	68.0218115525848
206.951896051053	63.3768615722656	5.19208170925733e-06	91.4154065441563
206.972602402619	958.852	0.571736333552946	0.344380110556174
206.972623082382	20.1298202896118	1.79331450637529e-05	67.4527214094689
206.972672781886	1040.63269042969	0.506505341310319	0.478611314349002
206.972505100539	483.149261474609	0.106213827481635	3.2223227664627
207.012191245761	178.198196411133	0.000931206803717162	23.349013636056
207.792761113683	949.161749511719	0.365546069201669	0.907955512726333
207.836714533366	952.190063476562	0.112764878946137	3.08762467602027
207.931061564657	966.119018554688	0.323208837659529	1.09235087237293
208.015137633487	178.197143554688	0.000177123700804734	37.3298366169321
208.097793085988	409.546	0.0690736169462522	4.25854551290381
208.786739907134	27.2972373962402	1.52638384657197e-06	122.538370889984
208.825191554783	951.584106445312	0.721609763357667	0.135188646832736
208.845838607425	25.5181617736816	1.06587964242758e-06	133.393753167227
208.933402820391	967.32958984375	0.332761188798476	1.04770042045286
208.936471750556	31.5935211181641	3.76931116412235e-07	170.173485237572
208.973958130372	32.7407836914062	1.2483014724511e-05	73.7870855145757
